cod_mun6;ano;mes;data_ref;pandemic;MP25;NO2;O3;n_estacoes;internacoes;obitos;custo_total;municipio;mes_nome;TEMP;UR;VV;n_estacoes_clima;populacao
354870;2021;6;01/06/2021;1;15,00000000000000;28,00000000000000;34,0000000000000;1;320,000000000000;28,0000000000000;956635,760000000;Sao Bernardo do Campo;Junho;18,0757496031746;78,8131626984127;1,50000000000000;1;810729
354990;2021;6;01/06/2021;1;12,40230952380952;23,00000000000000;28,0000000000000;2;189,000000000000;35,0000000000000;231235,140000000;Sao Jose dos Campos;Junho;17,8666666700000;74,3333333300000;1,20000000000000;3;697054
355030;2021;6;01/06/2021;1;16,30000000000000;36,71428571000000;32,0000000000000;10;3031,000000000000;346,0000000000000;5001067,870000000;Sao Paulo;Junho;16,8750000000000;76,7500000000000;1,61666666700000;6;11451999
355410;2021;6;01/06/2021;1;12,00000000000000;18,00000000000000;30,0000000000000;1;96,000000000000;12,0000000000000;185829,920000000;Taubate;Junho;18,5000000000000;73,0000000000000;1,20000000000000;1;310739
350950;2021;7;01/07/2021;1;22,00000000000000;20,00000000000000;39,5000000000000;2;481,000000000000;44,0000000000000;849296,280000000;Campinas;Julho;17,2500000000000;53,0000000000000;1,80000000000000;2;1139047
351880;2021;7;01/07/2021;1;27,00000000000000;32,00000000000000;36,0000000000000;2;324,000000000000;62,0000000000000;507098,340000000;Guarulhos;Julho;15,3000000000000;68,0000000000000;1,65000000000000;2;1291771
353870;2021;7;01/07/2021;1;19,00000000000000;25,00000000000000;34,0000000000000;1;92,000000000000;10,0000000000000;180732,600000000;Piracicaba;Julho;16,9000000000000;58,0000000000000;1,80000000000000;1;423323
354340;2021;7;01/07/2021;1;27,00000000000000;15,01549603174603;43,0000000000000;1;124,000000000000;19,0000000000000;271713,660000000;Ribeirao Preto;Julho;17,7000000000000;53,0000000000000;1,50174166666667;1;698642
354850;2021;7;01/07/2021;1;18,00000000000000;36,00000000000000;24,0000000000000;1;71,000000000000;8,0000000000000;190334,710000000;Santos;Julho;19,1000000000000;91,0000000000000;0,80000000000000;2;418608
354870;2021;7;01/07/2021;1;18,00000000000000;33,00000000000000;41,0000000000000;1;188,000000000000;14,0000000000000;518070,740000000;Sao Bernardo do Campo;Julho;18,0546527777778;72,8738095238096;1,60000000000000;1;810729
354990;2021;7;01/07/2021;1;16,56385317460317;30,50000000000000;32,0000000000000;2;216,000000000000;38,0000000000000;259519,910000000;Sao Jose dos Campos;Julho;15,6333333300000;66,6666666700000;1,20000000000000;3;697054
355030;2021;7;01/07/2021;1;21,90000000000000;44,14285714000000;38,5000000000000;10;3114,000000000000;339,0000000000000;5306097,320000000;Sao Paulo;Julho;15,3750000000000;66,7500000000000;1,66666666700000;6;11451999
355410;2021;7;01/07/2021;1;16,00000000000000;23,00000000000000;35,0000000000000;1;111,000000000000;15,0000000000000;584879,630000000;Taubate;Julho;16,3000000000000;64,0000000000000;1,10000000000000;1;310739
350950;2021;8;01/08/2021;1;25,00000000000000;21,00000000000000;44,0000000000000;2;510,000000000000;44,0000000000000;1257791,250000000;Campinas;Agosto;20,5000000000000;54,0000000000000;2,20000000000000;2;1139047
351880;2021;8;01/08/2021;1;23,50000000000000;31,00000000000000;39,0000000000000;2;335,000000000000;47,0000000000000;456460,250000000;Guarulhos;Agosto;18,1000000000000;69,0000000000000;1,70000000000000;2;1291771
353870;2021;8;01/08/2021;1;22,00000000000000;20,00000000000000;45,0000000000000;1;121,000000000000;13,0000000000000;235491,360000000;Piracicaba;Agosto;20,8000000000000;56,0000000000000;2,30000000000000;1;423323
354340;2021;8;01/08/2021;1;39,00000000000000;13,96359126984127;55,0000000000000;1;141,000000000000;23,0000000000000;417305,850000000;Ribeirao Preto;Agosto;23,0000000000000;46,0000000000000;1,61282103174603;1;698642
354850;2021;8;01/08/2021;1;14,00000000000000;29,00000000000000;29,0000000000000;1;58,000000000000;8,0000000000000;162475,470000000;Santos;Agosto;19,7000000000000;94,0000000000000;0,90000000000000;2;418608
354870;2021;8;01/08/2021;1;18,00000000000000;32,00000000000000;48,0000000000000;1;162,000000000000;10,0000000000000;277682,380000000;Sao Bernardo do Campo;Agosto;18,6833686507937;73,4354801587302;1,70000000000000;1;810729
354990;2021;8;01/08/2021;1;16,17538492063492;27,50000000000000;38,5000000000000;2;217,000000000000;29,0000000000000;375038,070000000;Sao Jose dos Campos;Agosto;18,7666666700000;65,3333333300000;1,35000000000000;3;697054
355030;2021;8;01/08/2021;1;23,80000000000000;43,42857143000000;46,1250000000000;10;3443,000000000000;355,0000000000000;5202948,180000000;Sao Paulo;Agosto;18,1500000000000;66,7500000000000;1,83333333300000;6;11451999
355410;2021;8;01/08/2021;1;15,00000000000000;20,00000000000000;40,0000000000000;1;171,000000000000;19,0000000000000;460473,550000000;Taubate;Agosto;19,7000000000000;63,0000000000000;1,30000000000000;1;310739
350950;2021;9;01/09/2021;1;21,00000000000000;19,00000000000000;64,5000000000000;2;426,000000000000;27,0000000000000;806205,550000000;Campinas;Setembro;23,7500000000000;52,0000000000000;2,55000000000000;2;1139047
351880;2021;9;01/09/2021;1;21,50000000000000;28,00000000000000;51,0000000000000;2;331,000000000000;49,0000000000000;330040,070000000;Guarulhos;Setembro;20,7000000000000;71,0000000000000;1,90000000000000;2;1291771
353870;2021;9;01/09/2021;1;23,00000000000000;20,00000000000000;59,0000000000000;1;127,000000000000;16,0000000000000;180781,580000000;Piracicaba;Setembro;24,7000000000000;54,0000000000000;2,40000000000000;1;423323
354340;2021;9;01/09/2021;1;54,00000000000000;14,00000000000000;73,0000000000000;1;177,000000000000;30,0000000000000;410980,050000000;Ribeirao Preto;Setembro;27,3000000000000;43,0000000000000;1,72821666666667;1;698642
354850;2021;9;01/09/2021;1;13,00000000000000;26,00000000000000;30,0000000000000;1;83,000000000000;7,0000000000000;221387,070000000;Santos;Setembro;23,0308414682540;86,9075634920635;1,00000000000000;2;418608
354870;2021;9;01/09/2021;1;19,00000000000000;28,00000000000000;53,0000000000000;1;179,000000000000;13,0000000000000;307721,610000000;Sao Bernardo do Campo;Setembro;20,5394384920635;75,3492460317460;1,80000000000000;1;810729
354990;2021;9;01/09/2021;1;15,21705952380952;21,00000000000000;62,0000000000000;2;217,000000000000;41,0000000000000;331927,820000000;Sao Jose dos Campos;Setembro;22,1666666700000;65,6666666700000;1,65000000000000;3;697054
355030;2021;9;01/09/2021;1;21,40000000000000;40,14285714000000;55,0000000000000;10;3533,000000000000;298,0000000000000;5722237,320000000;Sao Paulo;Setembro;20,1500000000000;69,5000000000000;2,21666666700000;6;11451999
355410;2021;9;01/09/2021;1;17,00000000000000;15,00000000000000;57,0000000000000;1;78,000000000000;9,0000000000000;403656,430000000;Taubate;Setembro;23,3000000000000;61,0000000000000;1,60000000000000;1;310739
350950;2021;10;01/10/2021;1;10,00000000000000;10,00000000000000;48,5000000000000;2;379,000000000000;30,0000000000000;720364,850000000;Campinas;Outubro;21,9000000000000;69,0000000000000;2,60000000000000;2;1139047
351880;2021;10;01/10/2021;1;9,50000000000000;19,00000000000000;42,0000000000000;2;349,000000000000;47,0000000000000;488212,210000000;Guarulhos;Outubro;18,6500000000000;83,0000000000000;2,05000000000000;2;1291771
353870;2021;10;01/10/2021;1;10,00000000000000;16,00000000000000;44,0000000000000;1;95,000000000000;8,0000000000000;163560,640000000;Piracicaba;Outubro;22,6000000000000;69,0000000000000;2,60000000000000;1;423323
354340;2021;10;01/10/2021;1;13,00000000000000;10,00000000000000;70,0000000000000;1;142,000000000000;15,0000000000000;248774,100000000;Ribeirao Preto;Outubro;24,9000000000000;66,0000000000000;1,62381785714286;1;698642
354850;2021;10;01/10/2021;1;8,00000000000000;20,00000000000000;29,0000000000000;1;72,000000000000;14,0000000000000;154054,790000000;Santos;Outubro;22,2000000000000;98,0000000000000;1,00000000000000;2;418608
354870;2021;10;01/10/2021;1;11,00000000000000;19,00000000000000;47,0000000000000;1;168,000000000000;17,0000000000000;386420,430000000;Sao Bernardo do Campo;Outubro;19,5853250000000;80,8555634920635;1,90000000000000;1;810729
354990;2021;10;01/10/2021;1;8,23421428571429;14,00000000000000;47,0000000000000;1;230,000000000000;34,0000000000000;331998,030000000;Sao Jose dos Campos;Outubro;20,4666666700000;77,0000000000000;1,65000000000000;3;697054
355030;2021;10;01/10/2021;1;11,30000000000000;32,42857143000000;44,5000000000000;10;3995,000000000000;308,0000000000000;6018515,840000000;Sao Paulo;Outubro;18,3250000000000;79,0000000000000;2,33333333300000;6;11451999
355410;2021;10;01/10/2021;1;8,00000000000000;11,00000000000000;41,0000000000000;1;115,000000000000;15,0000000000000;471327,390000000;Taubate;Outubro;20,9000000000000;77,0000000000000;1,60000000000000;1;310739
350950;2021;11;01/11/2021;1;11,00000000000000;10,00000000000000;53,5000000000000;2;437,000000000000;51,0000000000000;896064,250000000;Campinas;Novembro;23,7500000000000;59,0000000000000;2,55000000000000;2;1139047
351880;2021;11;01/11/2021;1;11,50000000000000;18,00000000000000;45,5000000000000;2;449,000000000000;58,0000000000000;444930,320000000;Guarulhos;Novembro;20,5000000000000;74,0000000000000;2,15000000000000;2;1291771
353870;2021;11;01/11/2021;1;9,00000000000000;14,00000000000000;43,0000000000000;1;111,000000000000;7,0000000000000;180834,390000000;Piracicaba;Novembro;24,0000000000000;63,0000000000000;2,40000000000000;1;423323
354340;2021;11;01/11/2021;1;11,00000000000000;9,00000000000000;65,0000000000000;1;174,000000000000;18,0000000000000;332828,540000000;Ribeirao Preto;Novembro;26,2000000000000;58,0000000000000;1,71481428571429;1;698642
354850;2021;11;01/11/2021;1;9,00000000000000;20,00000000000000;30,5000000000000;2;67,000000000000;15,0000000000000;186594,610000000;Santos;Novembro;23,4000000000000;88,0000000000000;1,05000000000000;2;418608
354870;2021;11;01/11/2021;1;12,00000000000000;18,00000000000000;49,0000000000000;1;192,000000000000;20,0000000000000;466382,390000000;Sao Bernardo do Campo;Novembro;20,4915765873016;79,0689642857143;2,10000000000000;1;810729
354990;2021;11;01/11/2021;1;8,15273015873016;14,50000000000000;51,0000000000000;2;249,000000000000;24,0000000000000;265910,250000000;Sao Jose dos Campos;Novembro;21,9666666700000;68,3333333300000;1,75000000000000;3;697054
355030;2021;11;01/11/2021;1;12,10000000000000;29,71428571000000;50,3750000000000;10;4456,000000000000;298,0000000000000;6107205,340000000;Sao Paulo;Novembro;20,2750000000000;76,4000000000000;2,48333333300000;6;11451999
355410;2021;11;01/11/2021;1;9,00000000000000;10,00000000000000;45,0000000000000;1;125,000000000000;24,0000000000000;381441,220000000;Taubate;Novembro;22,4000000000000;68,0000000000000;1,50000000000000;1;310739
350950;2021;12;01/12/2021;1;10,00000000000000;9,00000000000000;46,5000000000000;2;485,000000000000;43,0000000000000;1075438,750000000;Campinas;Dezembro;23,9500000000000;64,0000000000000;2,35000000000000;2;1139047
351880;2021;12;01/12/2021;1;10,50000000000000;18,00000000000000;44,0000000000000;2;510,000000000000;57,0000000000000;689946,910000000;Guarulhos;Dezembro;21,1500000000000;78,0000000000000;1,95000000000000;2;1291771
353870;2021;12;01/12/2021;1;8,00000000000000;10,00000000000000;39,0000000000000;1;137,000000000000;6,0000000000000;242930,470000000;Piracicaba;Dezembro;24,5000000000000;66,0000000000000;2,40000000000000;1;423323
354340;2021;12;01/12/2021;1;8,00000000000000;8,00000000000000;55,0000000000000;1;191,000000000000;27,0000000000000;347755,820000000;Ribeirao Preto;Dezembro;25,7000000000000;65,0000000000000;1,73130714285714;1;698642
354850;2021;12;01/12/2021;1;9,00000000000000;22,00000000000000;25,0000000000000;2;121,000000000000;18,0000000000000;306403,030000000;Santos;Dezembro;24,6000000000000;91,0000000000000;1,00000000000000;2;418608
354870;2021;12;01/12/2021;1;11,00000000000000;17,00000000000000;44,0000000000000;1;232,000000000000;11,0000000000000;351879,740000000;Sao Bernardo do Campo;Dezembro;20,6360853174603;79,7092500000000;2,00000000000000;1;810729
354990;2021;12;01/12/2021;1;7,49524206349206;13,00000000000000;41,5000000000000;2;251,000000000000;30,0000000000000;244511,390000000;Sao Jose dos Campos;Dezembro;22,7000000000000;71,6666666700000;1,65000000000000;3;697054
355030;2021;12;01/12/2021;1;10,80000000000000;27,28571429000000;43,3750000000000;10;5032,000000000000;402,0000000000000;6861678,430000000;Sao Paulo;Dezembro;20,8500000000000;72,5000000000000;2,31666666700000;6;11451999
355410;2021;12;01/12/2021;1;8,00000000000000;10,00000000000000;35,0000000000000;1;93,000000000000;8,0000000000000;249468,810000000;Taubate;Dezembro;22,9000000000000;73,0000000000000;1,40000000000000;1;310739
350950;2022;1;01/01/2022;1;11,00000000000000;9,74514087301588;44,0000000000000;2;620,000000000000;46,0000000000000;1129978,500000000;Campinas;Janeiro;24,4500000000000;73,0000000000000;1,85000000000000;2;1139047
351880;2022;1;01/01/2022;1;11,00000000000000;20,00000000000000;43,5000000000000;2;472,000000000000;96,0000000000000;531766,860000000;Guarulhos;Janeiro;23,1000000000000;82,0000000000000;1,75000000000000;2;1291771
353870;2022;1;01/01/2022;1;7,00000000000000;9,00000000000000;35,0000000000000;1;132,000000000000;13,0000000000000;321368,610000000;Piracicaba;Janeiro;24,7000000000000;76,0000000000000;2,10000000000000;1;423323
354340;2022;1;01/01/2022;1;7,00000000000000;7,00000000000000;50,0000000000000;1;246,000000000000;33,0000000000000;500457,500000000;Ribeirao Preto;Janeiro;25,8000000000000;72,0000000000000;1,51153452380952;1;698642
354850;2022;1;01/01/2022;1;11,00000000000000;25,00000000000000;24,5000000000000;2;146,000000000000;21,0000000000000;442330,700000000;Santos;Janeiro;26,2000000000000;93,0000000000000;0,80000000000000;2;418608
354870;2022;1;01/01/2022;1;13,00000000000000;19,00000000000000;47,0000000000000;1;233,000000000000;21,0000000000000;452342,590000000;Sao Bernardo do Campo;Janeiro;21,9869452380952;79,5877103174603;1,70000000000000;1;810729
354990;2022;1;01/01/2022;1;7,47176587301587;15,00000000000000;40,5000000000000;2;309,000000000000;67,0000000000000;470841,070000000;Sao Jose dos Campos;Janeiro;23,9333333300000;76,3333333300000;1,45000000000000;3;697054
355030;2022;1;01/01/2022;1;10,60000000000000;27,42857143000000;42,1428571400000;10;4709,000000000000;497,0000000000000;6953337,080000000;Sao Paulo;Janeiro;22,3250000000000;76,7500000000000;1,88333333300000;6;11451999
355410;2022;1;01/01/2022;1;8,00000000000000;11,00000000000000;38,0000000000000;1;86,000000000000;16,0000000000000;455753,430000000;Taubate;Janeiro;24,2000000000000;77,0000000000000;1,30000000000000;1;310739
350950;2022;2;01/02/2022;1;12,00000000000000;12,00000000000000;46,5000000000000;2;537,000000000000;53,0000000000000;978177,680000000;Campinas;Fevereiro;24,9500000000000;67,0000000000000;2,05000000000000;2;1139047
351880;2022;2;01/02/2022;1;12,50000000000000;19,00000000000000;49,0000000000000;2;292,000000000000;52,0000000000000;327302,380000000;Guarulhos;Fevereiro;22,9000000000000;76,8889305555556;1,90000000000000;2;1291771
353870;2022;2;01/02/2022;1;10,00000000000000;11,00000000000000;43,0000000000000;1;200,000000000000;15,0000000000000;238365,720000000;Piracicaba;Fevereiro;25,7000000000000;69,0000000000000;2,00000000000000;1;423323
354340;2022;2;01/02/2022;1;8,00000000000000;8,00000000000000;48,0000000000000;1;183,000000000000;15,0000000000000;498927,050000000;Ribeirao Preto;Fevereiro;25,8000000000000;72,0000000000000;1,64534444444444;1;698642
354850;2022;2;01/02/2022;1;11,00000000000000;26,00000000000000;22,0000000000000;2;91,000000000000;15,0000000000000;203971,600000000;Santos;Fevereiro;26,8000000000000;87,0000000000000;0,90000000000000;2;418608
354870;2022;2;01/02/2022;1;13,00000000000000;18,00000000000000;51,0000000000000;1;187,000000000000;16,0000000000000;345106,380000000;Sao Bernardo do Campo;Fevereiro;22,7062404761905;79,5423968253968;1,90000000000000;1;810729
354990;2022;2;01/02/2022;1;6,00000000000000;12,50000000000000;46,0000000000000;2;237,000000000000;49,0000000000000;245540,580000000;Sao Jose dos Campos;Fevereiro;24,2666666700000;71,0000000000000;1,55000000000000;3;697054
355030;2022;2;01/02/2022;1;12,60000000000000;30,33333333000000;50,7500000000000;10;3030,000000000000;295,0000000000000;4988061,810000000;Sao Paulo;Fevereiro;23,0333333300000;80,6000000000000;2,12500000000000;6;11451999
355410;2022;2;01/02/2022;1;9,00000000000000;11,00000000000000;39,0000000000000;1;63,000000000000;7,0000000000000;205607,680000000;Taubate;Fevereiro;24,4000000000000;74,0000000000000;1,40000000000000;1;310739
350950;2022;3;01/03/2022;1;12,80981746031746;9,00000000000000;56,0000000000000;1;599,000000000000;41,0000000000000;908749,970000000;Campinas;Março;25,5000000000000;67,2620833333333;1,40000000000000;2;1139047
351880;2022;3;01/03/2022;1;12,00000000000000;23,00000000000000;47,5000000000000;2;265,000000000000;35,0000000000000;318915,700000000;Guarulhos;Março;23,4000000000000;76,0000000000000;1,85000000000000;2;1291771
353870;2022;3;01/03/2022;1;9,00000000000000;11,00000000000000;40,0000000000000;1;135,000000000000;14,0000000000000;301626,780000000;Piracicaba;Março;25,7000000000000;72,0000000000000;2,10000000000000;1;423323
354340;2022;3;01/03/2022;1;8,00000000000000;8,00000000000000;51,0000000000000;1;219,000000000000;24,0000000000000;502509,400000000;Ribeirao Preto;Março;26,7000000000000;66,0000000000000;1,61966507936508;1;698642
354850;2022;3;01/03/2022;1;11,00000000000000;27,00000000000000;25,5000000000000;2;99,000000000000;17,0000000000000;482270,860000000;Santos;Março;26,7000000000000;91,0000000000000;0,85000000000000;2;418608
354870;2022;3;01/03/2022;1;13,00000000000000;24,00000000000000;50,0000000000000;1;197,000000000000;16,0000000000000;303142,470000000;Sao Bernardo do Campo;Março;22,5525305555555;78,5968928571428;1,80000000000000;1;810729
354990;2022;3;01/03/2022;1;10,00000000000000;16,00000000000000;46,0000000000000;2;275,000000000000;41,0000000000000;478794,780000000;Sao Jose dos Campos;Março;24,7666666700000;71,6666666700000;1,45000000000000;3;697054
355030;2022;3;01/03/2022;1;12,90000000000000;36,14285714000000;46,6250000000000;10;4254,000000000000;313,0000000000000;5651114,980000000;Sao Paulo;Março;23,2333333300000;72,0000000000000;2,00000000000000;6;11451999
355410;2022;3;01/03/2022;1;10,00000000000000;12,00000000000000;40,0000000000000;1;85,000000000000;7,0000000000000;309949,330000000;Taubate;Março;25,2000000000000;70,0000000000000;1,40000000000000;1;310739
350950;2022;4;01/04/2022;1;16,00000000000000;11,53079563492064;51,5000000000000;2;500,000000000000;27,0000000000000;746791,740000000;Campinas;Abril;23,1500000000000;62,0000000000000;2,05000000000000;2;1139047
351880;2022;4;01/04/2022;1;14,00000000000000;23,00000000000000;42,5000000000000;2;451,000000000000;44,0000000000000;552331,740000000;Guarulhos;Abril;20,9000000000000;77,0000000000000;1,85000000000000;2;1291771
353870;2022;4;01/04/2022;1;11,00000000000000;14,00000000000000;38,0000000000000;1;122,000000000000;11,0000000000000;258171,690000000;Piracicaba;Abril;23,5000000000000;68,0000000000000;2,00000000000000;1;423323
354340;2022;4;01/04/2022;1;12,00000000000000;10,00000000000000;48,0000000000000;1;284,000000000000;17,0000000000000;490165,740000000;Ribeirao Preto;Abril;24,8000000000000;64,0000000000000;1,64689087301587;1;698642
354850;2022;4;01/04/2022;1;10,00000000000000;26,00000000000000;22,5000000000000;2;115,000000000000;21,0000000000000;399791,180000000;Santos;Abril;23,9000000000000;93,0000000000000;0,80000000000000;2;418608
354870;2022;4;01/04/2022;1;11,00000000000000;20,00000000000000;44,0000000000000;1;244,000000000000;14,0000000000000;500894,040000000;Sao Bernardo do Campo;Abril;20,3461055555556;79,4862420634921;1,80000000000000;1;810729
354990;2022;4;01/04/2022;1;10,00000000000000;16,00000000000000;42,5000000000000;2;235,000000000000;29,0000000000000;329843,520000000;Sao Jose dos Campos;Abril;22,5333333300000;72,0000000000000;1,40000000000000;3;697054
355030;2022;4;01/04/2022;1;12,00000000000000;32,14285714000000;43,3750000000000;10;4562,000000000000;274,0000000000000;5837638,070000000;Sao Paulo;Abril;20,9500000000000;70,3333333300000;2,05000000000000;6;11451999
355410;2022;4;01/04/2022;1;10,00000000000000;12,00000000000000;40,0000000000000;1;92,000000000000;8,0000000000000;143763,570000000;Taubate;Abril;22,7000000000000;72,0000000000000;1,30000000000000;1;310739
350950;2022;5;01/05/2022;1;16,00000000000000;19,98262301587302;38,5000000000000;2;638,000000000000;31,0000000000000;1161141,840000000;Campinas;Maio;18,9500000000000;63,0000000000000;1,70000000000000;2;1139047
351880;2022;5;01/05/2022;1;17,00000000000000;29,00000000000000;30,0000000000000;2;306,000000000000;28,0000000000000;407882,480000000;Guarulhos;Maio;17,4000000000000;75,0000000000000;1,90000000000000;2;1291771
353870;2022;5;01/05/2022;1;13,00000000000000;17,00000000000000;27,0000000000000;1;188,000000000000;15,0000000000000;393017,270000000;Piracicaba;Maio;18,9000000000000;69,0000000000000;2,00000000000000;1;423323
354340;2022;5;01/05/2022;1;14,00000000000000;11,00000000000000;39,0000000000000;1;281,000000000000;24,0000000000000;480843,390000000;Ribeirao Preto;Maio;19,7000000000000;66,0000000000000;1,53284484126984;1;698642
354850;2022;5;01/05/2022;1;14,00000000000000;34,00000000000000;22,0000000000000;2;145,000000000000;12,0000000000000;303229,090000000;Santos;Maio;21,4000000000000;87,0000000000000;0,75000000000000;2;418608
354870;2022;5;01/05/2022;1;13,00000000000000;28,00000000000000;35,0000000000000;1;295,000000000000;19,0000000000000;514448,260000000;Sao Bernardo do Campo;Maio;17,9112198412698;77,6996388888889;1,80000000000000;1;810729
354990;2022;5;01/05/2022;1;12,00000000000000;21,00000000000000;32,5000000000000;2;331,000000000000;35,0000000000000;457914,470000000;Sao Jose dos Campos;Maio;18,3000000000000;71,0000000000000;1,35000000000000;3;697054
355030;2022;5;01/05/2022;1;16,30000000000000;40,57142857000000;34,5000000000000;10;4554,000000000000;336,0000000000000;6102425,220000000;Sao Paulo;Maio;17,7800000000000;68,6666666700000;2,10000000000000;6;11451999
355410;2022;5;01/05/2022;1;12,00000000000000;19,00000000000000;30,0000000000000;1;104,000000000000;10,0000000000000;263980,100000000;Taubate;Maio;18,8000000000000;71,0000000000000;1,20000000000000;1;310739
350950;2022;6;01/06/2022;0;18,00000000000000;21,58071031746032;33,0000000000000;2;646,000000000000;41,0000000000000;1293935,370000000;Campinas;Junho;18,5500000000000;68,0000000000000;1,55000000000000;2;1139047
351880;2022;6;01/06/2022;0;19,00000000000000;33,00000000000000;27,5000000000000;2;641,000000000000;69,0000000000000;681813,810000000;Guarulhos;Junho;16,7500000000000;79,0000000000000;1,60000000000000;2;1291771
353870;2022;6;01/06/2022;0;14,00000000000000;20,00000000000000;23,0000000000000;1;199,000000000000;18,0000000000000;358558,440000000;Piracicaba;Junho;18,4000000000000;73,0000000000000;1,70000000000000;1;423323
354340;2022;6;01/06/2022;0;17,00000000000000;13,00000000000000;38,0000000000000;1;271,000000000000;22,0000000000000;430404,110000000;Ribeirao Preto;Junho;20,1000000000000;65,0000000000000;1,45497976190476;1;698642
354850;2022;6;01/06/2022;0;12,00000000000000;34,00000000000000;19,0000000000000;2;120,000000000000;15,0000000000000;313635,790000000;Santos;Junho;19,5000000000000;93,0000000000000;0,55000000000000;2;418608
354870;2022;6;01/06/2022;0;16,00000000000000;40,00000000000000;28,0000000000000;1;236,000000000000;16,0000000000000;454003,000000000;Sao Bernardo do Campo;Junho;17,5626924603175;75,7544880952381;1,50000000000000;1;810729
354990;2022;6;01/06/2022;0;13,00000000000000;27,00000000000000;29,5000000000000;2;293,000000000000;37,0000000000000;412347,360000000;Sao Jose dos Campos;Junho;17,6500000000000;74,6666666700000;1,15000000000000;3;697054
355030;2022;6;01/06/2022;0;18,11111111000000;45,00000000000000;30,5000000000000;10;4452,000000000000;310,0000000000000;5952101,390000000;Sao Paulo;Junho;16,9000000000000;73,3333333300000;1,82500000000000;6;11451999
355410;2022;6;01/06/2022;0;14,00000000000000;25,00000000000000;28,0000000000000;1;96,000000000000;9,0000000000000;136084,660000000;Taubate;Junho;18,0000000000000;73,0000000000000;1,10000000000000;1;310739
350950;2022;7;01/07/2022;0;21,00000000000000;23,50249404761905;40,0000000000000;2;618,000000000000;44,0000000000000;1154506,970000000;Campinas;Julho;20,2000000000000;55,0000000000000;1,65000000000000;2;1139047
351880;2022;7;01/07/2022;0;25,00000000000000;35,00000000000000;37,5000000000000;2;474,000000000000;33,0000000000000;566957,860000000;Guarulhos;Julho;18,6500000000000;68,0000000000000;1,60000000000000;2;1291771
353870;2022;7;01/07/2022;0;18,00000000000000;21,00000000000000;31,0000000000000;1;194,000000000000;18,0000000000000;320906,780000000;Piracicaba;Julho;20,0000000000000;61,0000000000000;1,90000000000000;1;423323
354340;2022;7;01/07/2022;0;20,00000000000000;14,00000000000000;38,0000000000000;1;273,000000000000;33,0000000000000;519156,720000000;Ribeirao Preto;Julho;20,8000000000000;57,0000000000000;1,53592936507937;1;698642
354850;2022;7;01/07/2022;0;17,00000000000000;41,00000000000000;27,0000000000000;2;141,000000000000;17,0000000000000;500529,020000000;Santos;Julho;21,2000000000000;88,0000000000000;0,65000000000000;2;418608
354870;2022;7;01/07/2022;0;20,00000000000000;35,00000000000000;41,0000000000000;1;270,000000000000;21,0000000000000;499271,390000000;Sao Bernardo do Campo;Julho;18,1067769841270;71,7474960317461;1,60000000000000;1;810729
354990;2022;7;01/07/2022;0;17,00000000000000;29,50000000000000;37,5000000000000;2;301,000000000000;25,0000000000000;367910,720000000;Sao Jose dos Campos;Julho;18,7333333300000;67,0000000000000;1,20000000000000;3;697054
355030;2022;7;01/07/2022;0;23,60000000000000;47,14285714000000;41,1250000000000;10;4920,000000000000;414,0000000000000;7520385,440000000;Sao Paulo;Julho;18,8800000000000;71,2500000000000;1,95000000000000;6;11451999
355410;2022;7;01/07/2022;0;17,00000000000000;21,30628174603174;39,0000000000000;1;85,000000000000;7,0000000000000;239788,780000000;Taubate;Julho;19,7000000000000;64,0000000000000;1,00000000000000;1;310739
350950;2022;8;01/08/2022;0;17,00000000000000;19,88346031746032;43,0000000000000;2;574,000000000000;45,0000000000000;986386,050000000;Campinas;Agosto;19,3500000000000;59,0000000000000;2,35000000000000;2;1139047
351880;2022;8;01/08/2022;0;16,50000000000000;29,00000000000000;41,5000000000000;2;459,000000000000;41,0000000000000;893215,660000000;Guarulhos;Agosto;17,1000000000000;73,0000000000000;1,95000000000000;2;1291771
353870;2022;8;01/08/2022;0;16,00000000000000;20,00000000000000;37,0000000000000;1;182,000000000000;20,0000000000000;229255,770000000;Piracicaba;Agosto;20,0000000000000;60,0000000000000;2,20000000000000;1;423323
354340;2022;8;01/08/2022;0;22,00000000000000;13,00000000000000;42,0000000000000;1;216,000000000000;24,0000000000000;497666,740000000;Ribeirao Preto;Agosto;21,7000000000000;52,0000000000000;1,67117579365079;1;698642
354850;2022;8;01/08/2022;0;11,00000000000000;38,00000000000000;29,0000000000000;2;148,000000000000;24,0000000000000;573957,180000000;Santos;Agosto;20,2500000000000;88,0000000000000;0,80000000000000;2;418608
354870;2022;8;01/08/2022;0;15,00000000000000;31,00000000000000;41,0000000000000;1;265,000000000000;13,0000000000000;579469,860000000;Sao Bernardo do Campo;Agosto;17,8832480158730;76,4505396825397;1,80000000000000;1;810729
354990;2022;8;01/08/2022;0;11,00000000000000;24,50000000000000;41,0000000000000;2;350,000000000000;41,0000000000000;379521,310000000;Sao Jose dos Campos;Agosto;18,3000000000000;66,5000000000000;1,60000000000000;3;697054
355030;2022;8;01/08/2022;0;16,20000000000000;38,85714286000000;38,0000000000000;10;4338,000000000000;346,0000000000000;6663484,680000000;Sao Paulo;Agosto;16,7500000000000;68,0000000000000;2,37500000000000;6;11451999
