cod_mun6;ano;mes;data_ref;pandemic;MP25;NO2;O3;n_estacoes;internacoes;obitos;custo_total;municipio;mes_nome;TEMP;UR;VV;n_estacoes_clima;populacao
350950;2018;12;01/12/2018;0;12;13,5;60;2;438;29;1208008,239;Campinas;Dezembro;25,5;61;2,1;2;1139047
351880;2018;12;01/12/2018;0;15,5;21,5;53,5;2;379;47;693216,877;Guarulhos;Dezembro;23,2;71;1,8;2;1291771
353870;2018;12;01/12/2018;0;10;11;57;1;130;19;343485,9557;Piracicaba;Dezembro;25,9;66;2,3;1;423323
354340;2018;12;01/12/2018;0;10;7;62;1;341;38;844623,8438;Ribeirao Preto;Dezembro;26,8;64;1,8;1;698642
354850;2018;12;01/12/2018;0;14;22,5;31,5;2;150;21;325771,2161;Santos;Dezembro;26,8;81;1,2;2;418608
354870;2018;12;01/12/2018;0;16;24;59;1;183;9;390253,4087;Sao Bernardo do Campo;Dezembro;22,36092698;77,01111905;2;1;810729
354990;2018;12;01/12/2018;0;10;14;50;2;241;37;328855,6428;Sao Jose dos Campos;Dezembro;24,26666667;70,66666667;1,533333333;3;697054
355030;2018;12;01/12/2018;0;17,5;30,77777778;54,5;10;3754;334;6518372,179;Sao Paulo;Dezembro;23,11666667;70,83333333;1,983333333;6;11451999
355410;2018;12;01/12/2018;0;10;6;59;1;91;13;376435,8635;Taubate;Dezembro;24,7;68;1,4;1;310739
350950;2019;1;01/01/2019;0;13;9;59;2;437;42;974486,7832;Campinas;Janeiro;26,3;66;1,75;2;1139047
351880;2019;1;01/01/2019;0;16;22;45;2;371;58;632474,3972;Guarulhos;Janeiro;24,9;73;1,7;2;1291771
353870;2019;1;01/01/2019;0;10;10;60;1;141;25;252142,1429;Piracicaba;Janeiro;26,8;70;2;1;423323
354340;2019;1;01/01/2019;0;9;6;64;1;288;37;688716,445;Ribeirao Preto;Janeiro;27,6;63;1,7;1;698642
354850;2019;1;01/01/2019;0;14;25;36;2;113;15;293909,5288;Santos;Janeiro;29,65;79,5;1,2;2;418608
354870;2019;1;01/01/2019;0;20;27;63;1;176;9;441368,738;Sao Bernardo do Campo;Janeiro;22,87945119;76,93445635;1,7;1;810729
354990;2019;1;01/01/2019;0;10;15,5;48;2;225;27;538269,2044;Sao Jose dos Campos;Janeiro;25,8;70,33333333;1,433333333;3;697054
355030;2019;1;01/01/2019;0;15,5;37;52,625;10;3458;362;6577000,199;Sao Paulo;Janeiro;25,16666667;72,83333333;1,75;6;11451999
355410;2019;1;01/01/2019;0;10;13;57;1;81;9;245946,0254;Taubate;Janeiro;26,1;70;1,2;1;310739
350950;2019;2;01/02/2019;0;10;12;45,5;2;358;32;783567,0476;Campinas;Fevereiro;24,6;71;1,85;2;1139047
351880;2019;2;01/02/2019;0;14;19;38;2;295;44;499873,5501;Guarulhos;Fevereiro;22,9;77,5;1,8;2;1291771
353870;2019;2;01/02/2019;0;9;11;43;1;116;13;282207,9435;Piracicaba;Fevereiro;24,8;75;2,1;1;423323
354340;2019;2;01/02/2019;0;8;6;55;1;272;23;598683,3885;Ribeirao Preto;Fevereiro;25,9;71;1,6;1;698642
354850;2019;2;01/02/2019;0;12;24;26,5;2;75;15;339133,2513;Santos;Fevereiro;26,9;82,5;1,1;2;418608
354870;2019;2;01/02/2019;0;13;24;44;1;161;14;332010,5436;Sao Bernardo do Campo;Fevereiro;22,80719683;81,21856349;1,9;1;810729
354990;2019;2;01/02/2019;0;8;15,5;35,5;2;154;18;318060,2656;Sao Jose dos Campos;Fevereiro;24,03333333;76,33333333;1,333333333;3;697054
355030;2019;2;01/02/2019;0;13,5;32,42857143;36,75;10;2968;335;5805515,559;Sao Paulo;Fevereiro;22,93333333;77,66666667;1,85;6;11451999
355410;2019;2;01/02/2019;0;9;14;39;1;73;6;192707,8443;Taubate;Fevereiro;24,3;76;1,2;1;310739
350950;2019;3;01/03/2019;0;10;10;46,5;2;427;32;892704,5272;Campinas;Março;24,55;70;2,05;2;1139047
351880;2019;3;01/03/2019;0;13;19;34;2;368;40;582653,3855;Guarulhos;Março;22,6;83;1,6;2;1291771
353870;2019;3;01/03/2019;0;8;10;40;1;155;7;195294,0744;Piracicaba;Março;24,6;78;2;1;423323
354340;2019;3;01/03/2019;0;9;6;49;1;337;35;771584,8657;Ribeirao Preto;Março;25,6;72;1,5;1;698642
354850;2019;3;01/03/2019;0;12;25;22;2;113;17;278043,7144;Santos;Março;26,4;85;1;2;418608
354870;2019;3;01/03/2019;0;12;22;41;1;180;6;284233,7934;Sao Bernardo do Campo;Março;22,6050369;81,23594841;1,8;1;810729
354990;2019;3;01/03/2019;0;8;14,5;35;2;196;23;333657,0817;Sao Jose dos Campos;Março;23,66666667;76,33333333;1,333333333;3;697054
355030;2019;3;01/03/2019;0;12,22222222;30,14285714;34,28571429;10;3910;341;6520851,508;Sao Paulo;Março;22,36666667;80,66666667;1,8;6;11451999
355410;2019;3;01/03/2019;0;8;12;39;1;72;13;191235,4921;Taubate;Março;24;76;1,1;1;310739
350950;2019;4;01/04/2019;0;16;15;47;2;582;46;1176193,543;Campinas;Abril;23,8;70;1,7;2;1139047
351880;2019;4;01/04/2019;0;18,5;22;37;2;550;63;801188,6432;Guarulhos;Abril;22,15;78;1,5;2;1291771
353870;2019;4;01/04/2019;0;12;14;40;1;181;11;387688,8289;Piracicaba;Abril;23,6;77;1,8;1;423323
354340;2019;4;01/04/2019;0;13;10;47;1;335;28;710861,7618;Ribeirao Preto;Abril;24,9;70;1,4;1;698642
354850;2019;4;01/04/2019;0;14;29;22;2;153;22;366632,0342;Santos;Abril;25,45;86,5;0,85;2;418608
354870;2019;4;01/04/2019;0;17;24;46;1;254;8;511137,3423;Sao Bernardo do Campo;Abril;21,35308254;80,77909524;1,6;1;810729
354990;2019;4;01/04/2019;0;12;17;40;2;246;28;474133,6327;Sao Jose dos Campos;Abril;23,23333333;74,66666667;1,3;3;697054
355030;2019;4;01/04/2019;0;16,6;37,42857143;38;10;5545;323;8074477,376;Sao Paulo;Abril;22,05;78;1,583333333;6;11451999
355410;2019;4;01/04/2019;0;12;15;43;1;94;11;509235,583;Taubate;Abril;23,7;74;1,309323413;1;310739
350950;2019;5;01/05/2019;0;25;21;36;2;638;45;1737625,306;Campinas;Maio;21,6;70;1,55;2;1139047
351880;2019;5;01/05/2019;0;19;25;30,5;2;552;63;869170,9825;Guarulhos;Maio;20,6;77,5;1,7;2;1291771
353870;2019;5;01/05/2019;0;13;16;33;1;182;10;364846,4377;Piracicaba;Maio;21,4;78;1,8;1;423323
354340;2019;5;01/05/2019;0;16;10;42;1;302;25;640066,6561;Ribeirao Preto;Maio;22,6;70;1,4;1;698642
354850;2019;5;01/05/2019;0;15;33;19;2;123;15;262543,7097;Santos;Maio;23,65;90;0,8;2;418608
354870;2019;5;01/05/2019;0;17;33;38;1;325;14;532445,2543;Sao Bernardo do Campo;Maio;19,2221373;79,55644841;1,6;1;810729
354990;2019;5;01/05/2019;0;12;21;31,5;2;290;28;501333,3311;Sao Jose dos Campos;Maio;21,16666667;75,66666667;1,25;3;697054
355030;2019;5;01/05/2019;0;17,8;40,42857143;30,375;10;5292;387;8353925,552;Sao Paulo;Maio;20,33333333;78,33333333;1,583333333;6;11451999
355410;2019;5;01/05/2019;0;11;19;33;1;79;11;204193,5888;Taubate;Maio;21,6;74;1,280646429;1;310739
350950;2019;6;01/06/2019;0;27;23;33;2;551;62;1329485,282;Campinas;Junho;19,7;64;1,45;2;1139047
351880;2019;6;01/06/2019;0;25;27;26;2;525;67;892376,6518;Guarulhos;Junho;18,75;74,5;1,45;2;1291771
353870;2019;6;01/06/2019;0;15;18;31;1;203;18;295244,5258;Piracicaba;Junho;19,2;73;1,7;1;423323
354340;2019;6;01/06/2019;0;16;11;37;1;374;43;780382,0094;Ribeirao Preto;Junho;20,4;64;1,4;1;698642
354850;2019;6;01/06/2019;0;24;42;18;2;107;15;311492,6014;Santos;Junho;22,5;87;0,65;2;418608
354870;2019;6;01/06/2019;0;18;38;31;1;240;9;453041,8023;Sao Bernardo do Campo;Junho;18,14901944;75,03480952;1,5;1;810729
354990;2019;6;01/06/2019;0;15;25,5;28;2;277;39;558648,3372;Sao Jose dos Campos;Junho;18,7;73,66666667;1,1;3;697054
355030;2019;6;01/06/2019;0;22,4;44,14285714;28,25;10;4929;407;8086356,336;Sao Paulo;Junho;18,81666667;76,66666667;1,483333333;6;11451999
355410;2019;6;01/06/2019;0;13;24;31;1;96;8;398544,0032;Taubate;Junho;19,5;72;1,185367857;1;310739
350950;2019;7;01/07/2019;0;26;25;37,5;2;636;55;1689952,795;Campinas;Julho;18,05;62;1,6;2;1139047
351880;2019;7;01/07/2019;0;19,5;32;31;2;371;57;703606,4656;Guarulhos;Julho;16,75;72;1,55;2;1291771
353870;2019;7;01/07/2019;0;16;19;36;1;133;19;189127,284;Piracicaba;Julho;17,5;70;1,9;1;423323
354340;2019;7;01/07/2019;0;17;12;40;1;368;39;830600,3191;Ribeirao Preto;Julho;19,2;59;1,5;1;698642
354850;2019;7;01/07/2019;0;18;37;24;2;89;7;256351,8099;Santos;Julho;20,4;84,5;0,8;2;418608
354870;2019;7;01/07/2019;0;20;41;37;1;241;19;519932,2018;Sao Bernardo do Campo;Julho;17,45672421;72,27447619;1,5;1;810729
354990;2019;7;01/07/2019;0;16;27,5;32;2;315;48;476279,2604;Sao Jose dos Campos;Julho;16,76666667;70,33333333;1,2;3;697054
355030;2019;7;01/07/2019;0;22,9;46,85714286;33,85714286;10;4734;412;7877026,091;Sao Paulo;Julho;16,8;70,8;1,6;6;11451999
355410;2019;7;01/07/2019;0;16;24;35;1;95;11;334790,6746;Taubate;Julho;17,1;69;1,160454365;1;310739
350950;2019;8;01/08/2019;0;24;26;44,5;2;515;42;1315142,918;Campinas;Agosto;19,95;60;2,35;2;1139047
351880;2019;8;01/08/2019;0;20;25;40;2;453;45;635145,0814;Guarulhos;Agosto;17,3;74;1,95;2;1291771
353870;2019;8;01/08/2019;0;16;19;46;1;183;21;317157,6505;Piracicaba;Agosto;19,9;63;2,4;1;423323
354340;2019;8;01/08/2019;0;18;11;45;1;320;45;802760,5762;Ribeirao Preto;Agosto;22;56;1,7;1;698642
354850;2019;8;01/08/2019;0;15;33;26;2;108;11;314584,6707;Santos;Agosto;20,45;87,5;0,85;2;418608
354870;2019;8;01/08/2019;0;15;33;42;1;222;11;537734,0943;Sao Bernardo do Campo;Agosto;17,98714405;77,24793254;1,9;1;810729
354990;2019;8;01/08/2019;0;12;21;36,5;2;366;42;517606,5121;Sao Jose dos Campos;Agosto;18,43333333;68,66666667;1,5;3;697054
355030;2019;8;01/08/2019;0;18,1;39,28571429;40,125;10;4554;421;7476780,696;Sao Paulo;Agosto;17,32;72,8;2,066666667;6;11451999
355410;2019;8;01/08/2019;0;12;18;42;1;90;9;327738,2511;Taubate;Agosto;18,8;70;1,358854762;1;310739
350950;2019;9;01/09/2019;0;24;24;48;2;477;25;957499,874;Campinas;Setembro;22,1;64;2,35;2;1139047
351880;2019;9;01/09/2019;0;20;25;44;2;410;54;659727,8642;Guarulhos;Setembro;19,85;75;1,95;2;1291771
353870;2019;9;01/09/2019;0;20;17;53;1;168;16;568157,1423;Piracicaba;Setembro;23,1;63;2,5;1;423323
354340;2019;9;01/09/2019;0;28;12;56;1;321;36;678214,2824;Ribeirao Preto;Setembro;25,9;54;1,8;1;698642
354850;2019;9;01/09/2019;0;13;26;29,5;2;80;15;308716,8235;Santos;Setembro;21,05;94;1;2;418608
354870;2019;9;01/09/2019;0;17;32;47;1;238;14;475558,0429;Sao Bernardo do Campo;Setembro;19,34046151;78,40152778;1,8;1;810729
354990;2019;9;01/09/2019;0;14;21;44;2;321;24;483512,2555;Sao Jose dos Campos;Setembro;21,2;70;1,6;3;697054
355030;2019;9;01/09/2019;0;19;38,28571429;43,625;10;4458;427;7020834,459;Sao Paulo;Setembro;19,52;75,2;2;6;11451999
355410;2019;9;01/09/2019;0;14;18;51;1;91;5;261125,9982;Taubate;Setembro;21,7;69;1,466568254;1;310739
350950;2019;10;01/10/2019;0;24;15;65;2;464;32;1228080,065;Campinas;Outubro;25,15;57;2,4;2;1139047
351880;2019;10;01/10/2019;0;18,5;20;55,5;2;416;44;704839,9431;Guarulhos;Outubro;22,05;71;1,95;2;1291771
353870;2019;10;01/10/2019;0;17;15;69;1;132;20;187522,3658;Piracicaba;Outubro;25,7;58;2,6;1;423323
354340;2019;10;01/10/2019;0;16;9;70;1;289;25;624870,0119;Ribeirao Preto;Outubro;27,3;54;1,9;1;698642
354850;2019;10;01/10/2019;0;13;24;33;2;104;18;334666,2241;Santos;Outubro;24,2;89;1,05;2;418608
354870;2019;10;01/10/2019;0;17;25;62;1;251;7;434717,585;Sao Bernardo do Campo;Outubro;21,71867024;76,18621032;2;1;810729
354990;2019;10;01/10/2019;0;10;15;56;2;336;30;515847,0559;Sao Jose dos Campos;Outubro;23,46666667;65,66666667;1,65;3;697054
355030;2019;10;01/10/2019;0;16,7;35,85714286;60;10;4874;395;8200492,891;Sao Paulo;Outubro;22,06;70,8;2,066666667;6;11451999
355410;2019;10;01/10/2019;0;11;14;61;1;90;13;431297,8486;Taubate;Outubro;23,9;66;1,465290476;1;310739
350950;2019;11;01/11/2019;0;16;10;54,5;2;462;27;991788,5743;Campinas;Novembro;24,05;66;2,6;2;1139047
351880;2019;11;01/11/2019;0;12,5;15;45,5;2;390;41;695648,7548;Guarulhos;Novembro;21,15;78;2,15;2;1291771
353870;2019;11;01/11/2019;0;11;14;56;1;114;18;282723,9302;Piracicaba;Novembro;24,5;70;2,5;1;423323
354340;2019;11;01/11/2019;0;10;7;66;1;237;23;514421,1722;Ribeirao Preto;Novembro;26,5;65;1,9;1;698642
354850;2019;11;01/11/2019;0;11;18;27;2;103;19;303342,6306;Santos;Novembro;24,05;87,5;1,1;2;418608
354870;2019;11;01/11/2019;0;14;18;48;1;245;10;460853,5894;Sao Bernardo do Campo;Novembro;20,81554802;80,50800397;2,1;1;810729
354990;2019;11;01/11/2019;0;8;11,5;45,5;2;249;28;436545,8562;Sao Jose dos Campos;Novembro;22,9;71,66666667;1,85;3;697054
355030;2019;11;01/11/2019;0;12,4;29,28571429;45,25;10;4151;321;6992279,197;Sao Paulo;Novembro;21,18;77,2;2,266666667;6;11451999
355410;2019;11;01/11/2019;0;8;11;51;1;83;10;214801,4003;Taubate;Novembro;23,4;71;1,474287302;1;310739
350950;2019;12;01/12/2019;0;15;9;51,5;2;500;35;966843,4995;Campinas;Dezembro;24,55;68;2,1;2;1139047
351880;2019;12;01/12/2019;0;12,5;17;45,5;2;435;42;627411,2474;Guarulhos;Dezembro;22,3;77;2;2;1291771
353870;2019;12;01/12/2019;0;9;12;47;1;152;22;284779,8117;Piracicaba;Dezembro;24,9;73;2,1;1;423323
354340;2019;12;01/12/2019;0;8;7;49;1;240;34;613841,3125;Ribeirao Preto;Dezembro;26,2;70;1,6;1;698642
354850;2019;12;01/12/2019;0;12;23;30;2;86;15;193555,8006;Santos;Dezembro;25,55;86;1,05;2;418608
354870;2019;12;01/12/2019;0;14;20;52;1;205;10;521811,4742;Sao Bernardo do Campo;Dezembro;22,48054365;80,59788492;2;1;810729
354990;2019;12;01/12/2019;0;8;13,5;46;2;238;29;397724,5186;Sao Jose dos Campos;Dezembro;23,9;71,33333333;1,65;3;697054
355030;2019;12;01/12/2019;0;12,7;30,42857143;44,875;10;3807;340;6703470,062;Sao Paulo;Dezembro;22,3;76,8;2;6;11451999
355410;2019;12;01/12/2019;0;9;12;52;1;72;8;236623,2806;Taubate;Dezembro;24,2;72;1,379121825;1;310739
350950;2020;1;01/01/2020;0;11;8;43,5;2;448;24;911068,3001;Campinas;Janeiro;24,75;70;2,1;2;1139047
351880;2020;1;01/01/2020;0;13;16;38,5;2;368;56;550099,9797;Guarulhos;Janeiro;22,75;77;1,95;2;1291771
353870;2020;1;01/01/2020;0;8;11;38;1;128;17;283152,6422;Piracicaba;Janeiro;25;74;2,2;1;423323
354340;2020;1;01/01/2020;0;7;6;45;1;247;27;542860,445;Ribeirao Preto;Janeiro;26,3;72;1,7;1;698642
354850;2020;1;01/01/2020;0;11;23;28;2;67;12;229222,0697;Santos;Janeiro;26,9;83,5;1,05;2;418608
354870;2020;1;01/01/2020;0;13;19;42;1;210;15;438511,3282;Sao Bernardo do Campo;Janeiro;22,633975;80,65809524;2;1;810729
354990;2020;1;01/01/2020;0;7;12;38,5;2;222;25;377186,9977;Sao Jose dos Campos;Janeiro;24,1;73,33333333;1,55;3;697054
355030;2020;1;01/01/2020;0;12,6;28,28571429;37,625;10;3433;426;6840919,825;Sao Paulo;Janeiro;22,82;76,8;1,983333333;6;11451999
355410;2020;1;01/01/2020;0;7;11;44;1;82;12;324229,2442;Taubate;Janeiro;24,4;74;1,342786111;1;310739
350950;2020;2;01/02/2020;0;8;8;42;2;501;51;1207995,397;Campinas;Fevereiro;23,85;75;2,1;2;1139047
351880;2020;2;01/02/2020;0;10;17;33,5;2;346;55;590358,9228;Guarulhos;Fevereiro;21,55;84;1,85;2;1291771
353870;2020;2;01/02/2020;0;7;12;33;1;114;15;417193,7254;Piracicaba;Fevereiro;23,8;80;2;1;423323
354340;2020;2;01/02/2020;0;6;6;40;1;290;24;552268,629;Ribeirao Preto;Fevereiro;25,4;75;1,6;1;698642
354850;2020;2;01/02/2020;0;11;24;21,5;2;61;5;180917,4463;Santos;Fevereiro;25,55;91;0,95;2;418608
354870;2020;2;01/02/2020;0;13;19;37;1;218;15;376905,6289;Sao Bernardo do Campo;Fevereiro;21,33195595;81,20605952;1,9;1;810729
354990;2020;2;01/02/2020;0;6;14;32,5;2;303;23;329747,429;Sao Jose dos Campos;Fevereiro;22,3;81;1,45;3;697054
355030;2020;2;01/02/2020;0;10,1;28,14285714;34,25;10;3293;339;5433028,721;Sao Paulo;Fevereiro;21,84;83,6;1,866666667;6;11451999
355410;2020;2;01/02/2020;0;6;11;32;1;63;4;286159,1361;Taubate;Fevereiro;23,3;80;1,362030556;1;310739
350950;2020;3;01/03/2020;1;12;6;50;2;477;34;813281,5924;Campinas;Março;23,7;66;2,3;2;1139047
351880;2020;3;01/03/2020;1;14;15;45,5;2;461;53;660615,2047;Guarulhos;Março;21,5;77;1,95;2;1291771
353870;2020;3;01/03/2020;1;10;11;45;1;160;11;291501,2177;Piracicaba;Março;24,1;69;2,2;1;423323
354340;2020;3;01/03/2020;1;6;5;47;1;262;22;570017,1221;Ribeirao Preto;Março;24,7;68;2;1;698642
354850;2020;3;01/03/2020;1;11;22;22,5;2;73;14;225197,8663;Santos;Março;25,25;86,5;0,95;2;418608
354870;2020;3;01/03/2020;1;14;16;47;1;273;15;474471,6929;Sao Bernardo do Campo;Março;21,08075675;80,45253571;1,9;1;810729
354990;2020;3;01/03/2020;1;8;12;40;2;231;30;375921,9249;Sao Jose dos Campos;Março;22,13333333;72,66666667;1,6;3;697054
355030;2020;3;01/03/2020;1;11,9;25;47,125;10;4872;458;7879768,03;Sao Paulo;Março;21,48;76,4;1,983333333;6;11451999
355410;2020;3;01/03/2020;1;9;9;39;1;77;4;185925,6966;Taubate;Março;23;72;1,388925794;1;310739
350950;2020;4;01/04/2020;1;16;8;47;2;411;52;980259,9799;Campinas;Abril;22,15;62;2,1;2;1139047
351880;2020;4;01/04/2020;1;17;17;46,5;2;337;78;762036,0655;Guarulhos;Abril;19,85;74;1,85;2;1291771
353870;2020;4;01/04/2020;1;13;12;41;1;108;10;253542,0547;Piracicaba;Abril;21,9;68;1,8;1;423323
354340;2020;4;01/04/2020;1;13,25273016;10,36715873;52,15821032;1;258,592246;28,17853968;635231,3145;Ribeirao Preto;Abril;24,6713254;60,70363889;1,681771032;1;698642
354850;2020;4;01/04/2020;1;12;28;23,5;2;102;17;283930,1497;Santos;Abril;23,8;82;0,85;2;418608
354870;2020;4;01/04/2020;1;14;17;49;1;174;25;492623,0215;Sao Bernardo do Campo;Abril;19,84306786;78,9439246;1,8;1;810729
354990;2020;4;01/04/2020;1;10;12,5;42;2;145;32;260676,5917;Sao Jose dos Campos;Abril;21,15;68,5;1,9;3;697054
355030;2020;4;01/04/2020;1;13,2;24,57142857;48;10;3688;581;7576101,867;Sao Paulo;Abril;19,8;73,8;1,916666667;6;11451999
355410;2020;4;01/04/2020;1;11;9;42;1;56;9;231279,1013;Taubate;Abril;21,7;68;1,547639286;1;310739
350950;2020;5;01/05/2020;1;19;16;35;2;329;58;1016169,397;Campinas;Maio;18,8;59;1,65;2;1139047
351880;2020;5;01/05/2020;1;19;22;37,5;2;307;104;606470,1895;Guarulhos;Maio;17,45;71;1,85;2;1291771
353870;2020;5;01/05/2020;1;15;16;31;1;82;17;263739,1603;Piracicaba;Maio;18,1;68;1,9;1;423323
354340;2020;5;01/05/2020;1;16,9345873;12,2236627;44,96321032;1;287,4089921;34,05452381;686365,5931;Ribeirao Preto;Maio;21,16118571;59,12128175;1,536763492;1;698642
354850;2020;5;01/05/2020;1;14;33;26,5;2;100;25;330195,0705;Santos;Maio;22,55;78;0,85;2;418608
354870;2020;5;01/05/2020;1;17;28;38;1;184;17;468588,792;Sao Bernardo do Campo;Maio;18,51100556;76,4146746;1,7;1;810729
354990;2020;5;01/05/2020;1;14;18,5;33,5;2;153;31;243708,4518;Sao Jose dos Campos;Maio;18,2;68;1,3;3;697054
355030;2020;5;01/05/2020;1;17,55555556;32,85714286;37,5;10;3413;565;8004564,706;Sao Paulo;Maio;17,36;71;1,833333333;6;11451999
355410;2020;5;01/05/2020;1;14;17;34;1;75;10;415096,6474;Taubate;Maio;18,7;68;1,41235119;1;310739
350950;2020;6;01/06/2020;1;19,21176984;17;28,5;2;416;63;1150150,222;Campinas;Junho;20,1;67;1,6;2;1139047
351880;2020;6;01/06/2020;1;19;26;30,5;2;318;86;611739,2334;Guarulhos;Junho;19,05;74;1,7;2;1291771
353870;2020;6;01/06/2020;1;13;17;24;1;103;18;441819,689;Piracicaba;Junho;19,8;75;1,9;1;423323
354340;2020;6;01/06/2020;1;18,37626984;12,4729246;42,80138095;1;248,1419008;32,16311508;663070,0933;Ribeirao Preto;Junho;21,1706496;62,62875794;1,494721032;1;698642
354850;2020;6;01/06/2020;1;15;38;23;1;66;18;239357,4051;Santos;Junho;22,7;84;0,8;2;418608
354870;2020;6;01/06/2020;1;16;32;33;1;189;37;554918,9182;Sao Bernardo do Campo;Junho;18,76296627;77,73689286;1,6;1;810729
354990;2020;6;01/06/2020;1;15;23;26,5;2;230;57;557202,6742;Sao Jose dos Campos;Junho;19,5;72;1,15;3;697054
355030;2020;6;01/06/2020;1;17,1;37,57142857;31;10;3763;539;8913683,674;Sao Paulo;Junho;19,04;76,8;1,716666667;6;11451999
355410;2020;6;01/06/2020;1;14;20;28;1;88;17;522777,644;Taubate;Junho;19,8;72;1,438261508;1;310739
350950;2020;7;01/07/2020;1;20,79005556;21;33,5;2;377;43;839966,4379;Campinas;Julho;19,65;59;1,75;2;1139047
351880;2020;7;01/07/2020;1;20;27;36,5;2;384;63;728037,5418;Guarulhos;Julho;18,1;71;1,85;2;1291771
353870;2020;7;01/07/2020;1;17;21;32;1;91;11;202378,609;Piracicaba;Julho;19,4;67;1,9;1;423323
354340;2020;7;01/07/2020;1;20,44125794;12,97129762;45,92409524;1;235,2477778;32,17536508;632158,9891;Ribeirao Preto;Julho;21,46153254;55,87845635;1,509872222;1;698642
354850;2020;7;01/07/2020;1;16;34;32,5;2;59;6;136545,9134;Santos;Julho;21,35;86,5;0,8;2;418608
354870;2020;7;01/07/2020;1;17;32;40;1;187;23;328019,8691;Sao Bernardo do Campo;Julho;18,29577579;74,85905556;1,7;1;810729
354990;2020;7;01/07/2020;1;14;25,5;33,5;2;167;46;455995,6679;Sao Jose dos Campos;Julho;18,9;67;1,35;3;697054
355030;2020;7;01/07/2020;1;18,2;39,14285714;38,25;10;3820;441;7804128,22;Sao Paulo;Julho;18,24;68,5;1,816666667;6;11451999
355410;2020;7;01/07/2020;1;14;20;34;1;156;20;340421,1646;Taubate;Julho;19,3;67;1,24644881;1;310739
350950;2020;8;01/08/2020;1;18,4589127;16;42,5;2;442;53;809371,5986;Campinas;Agosto;19,55;59;2,15;2;1139047
351880;2020;8;01/08/2020;1;22;26;37,5;2;360;65;736755,8238;Guarulhos;Agosto;17,3;75;1,7;2;1291771
353870;2020;8;01/08/2020;1;16;20;40;1;90;10;214174,6505;Piracicaba;Agosto;19,6;63;2;1;423323
354340;2020;8;01/08/2020;1;19,93255159;12,28694444;47,58255159;1;232,1898095;30,76900397;638250,4109;Ribeirao Preto;Agosto;22,23571587;55,64480159;1,582329762;1;698642
354850;2020;8;01/08/2020;1;14;33;31,5;2;42;6;219763,1293;Santos;Agosto;20,35;90;0,8;2;418608
354870;2020;8;01/08/2020;1;15;28;45;1;190;21;396640,5117;Sao Bernardo do Campo;Agosto;18,38577063;76,94849206;1,6;1;810729
354990;2020;8;01/08/2020;1;12;22;37,5;2;234;60;648184,7368;Sao Jose dos Campos;Agosto;18,2;68;1,35;3;697054
355030;2020;8;01/08/2020;1;17,2;37,85714286;41,375;10;3224;404;8515401,629;Sao Paulo;Agosto;17,24;76,6;1,816666667;6;11451999
355410;2020;8;01/08/2020;1;13;16;40;1;136;10;370779,4658;Taubate;Agosto;19,1;65;1,4;1;310739
350950;2020;9;01/09/2020;1;23,86358333;24;72;1;469;39;1171494,37;Campinas;Setembro;24,3;57,90772619;1,6;2;1139047
351880;2020;9;01/09/2020;1;28;26;57,5;2;366;61;632363,0483;Guarulhos;Setembro;21,8;68;1,9;2;1291771
353870;2020;9;01/09/2020;1;27;21;58;1;139;13;254909,6077;Piracicaba;Setembro;24,6;55;2,2;1;423323
354340;2020;9;01/09/2020;1;42;13,39665079;67;1;156;20;673478,8166;Ribeirao Preto;Setembro;26,5;42;1,67814881;1;698642
354850;2020;9;01/09/2020;1;13;23;41,5;2;46;8;163046,6194;Santos;Setembro;22,5;96;1;2;418608
354870;2020;9;01/09/2020;1;24;30;61;1;293;30;615558,0556;Sao Bernardo do Campo;Setembro;21,22136667;72,65839683;1,8;1;810729
354990;2020;9;01/09/2020;1;20;22,5;56,5;2;206;53;448603,1332;Sao Jose dos Campos;Setembro;23,13333333;63;1,55;3;697054
355030;2020;9;01/09/2020;1;23,66666667;39;62;10;2845;314;7749686,12;Sao Paulo;Setembro;21,46;71,8;2;6;11451999
355410;2020;9;01/09/2020;1;21;17;61;1;142;22;667812,1725;Taubate;Setembro;23,8;61;1,4;1;310739
350950;2020;10;01/10/2020;1;10;5;56;2;343;37;779392,0081;Campinas;Outubro;23,95;58;2,5;2;1139047
351880;2020;10;01/10/2020;1;16,5;24;55;2;366;66;674286,2295;Guarulhos;Outubro;21,45;72;2;2;1291771
353870;2020;10;01/10/2020;1;18;17;60;1;155;17;367703,1764;Piracicaba;Outubro;25,2;59;2,5;1;423323
354340;2020;10;01/10/2020;1;22;10;77;1;164;37;516556,3539;Ribeirao Preto;Outubro;27,2;53;1,670102778;1;698642
354850;2020;10;01/10/2020;1;11;24;39;2;43;6;195325,6957;Santos;Outubro;23,95;92;1,05;2;418608
354870;2020;10;01/10/2020;1;18;53;56;1;234;17;495515,2748;Sao Bernardo do Campo;Outubro;21,53356468;76,65420635;1,9;1;810729
354990;2020;10;01/10/2020;1;12;18,5;54,5;2;180;31;389719,4699;Sao Jose dos Campos;Outubro;23,03333333;66,33333333;1,75;3;697054
355030;2020;10;01/10/2020;1;17,22222222;38;55,875;10;2666;327;5539733,622;Sao Paulo;Outubro;22,74;75,4;2,116666667;6;11451999
355410;2020;10;01/10/2020;1;14;13;57;1;135;26;832536,1308;Taubate;Outubro;23,6;65;1,6;1;310739
